v_mean_recovered,v_sd_recovered,a_recovered,z_recovered,ndt_recovered,value_recovered,v_mean,v_sd,a,z,ndt
0.5074662290419767,0.008459720759462108,975.4700494663491,-39.950937306062954,75.69068267104316,2401211684.6656003,0.4,0,30,10.0,0
0.5336074874976647,0.0164345270082924,825.318084701806,-75.80059953703483,449.23172354873225,30277306174.08751,0.4,0,30,10.0,100
0.5244378208199725,0.029851610035552145,843.0273425496082,-25.058211345669648,361.2863016753739,75092919539.82939,0.4,0,30,10.0,200
0.5788553348725423,0.06892552440718269,931.5835823306357,29.151594616477823,372.1438230930662,139889843329.16336,0.4,0,30,10.0,300
0.36967187207275193,0.0038738073668769246,681.695988379508,-26.355121655377566,99.71199466683078,224729520946.97882,0.4,0,30,10.0,400
0.4530004033597526,1.6039078851396273,308.41138270944714,-26.838749487977953,315.4344167061239,0.0,0.4,0,30,30.0,0
0.3625749024306515,0.05978885424313285,598.9841838036627,-75.86922047983005,331.0348095981815,30281614660.284443,0.4,0,30,30.0,100
0.5238109010014025,0.17478749880708921,943.4843769313209,16.369914628742546,161.82687916203133,75095849871.88838,0.4,0,30,30.0,200
0.6416291307378281,0.07747723262491091,955.3830886044659,67.93801801382301,485.43811572627055,139894935014.0982,0.4,0,30,30.0,300
0.49700302650923317,0.10064860909306894,787.3285373518852,-73.96059332628043,393.2469791967352,224722106765.20114,0.4,0,30,30.0,400
0.776518300146379,2.188262295921377,506.0284019277692,-66.58883755397791,350.61394456816055,0.0,0.4,0,30,50.0,0
0.4264092110997285,0.022784203113792145,790.500417325569,-53.89502402186729,137.24108584558797,30279020715.342396,0.4,0,30,50.0,100
0.48297348555103725,0.05442047432908126,805.9500992945502,30.09491963496153,311.72918710322716,75086985975.2022,0.4,0,30,50.0,200
0.5564297750100315,0.04607507080555129,872.8263645238583,-71.72692020637848,404.31167183898344,139896087014.43484,0.4,0,30,50.0,300
0.4420074046059361,0.07117786504074974,736.411059378878,-36.996486872180995,307.40598916455406,224701539845.7636,0.4,0,30,50.0,400
0.7802370453575038,3.1758801003246218,607.5437101949917,-40.18117181149493,223.14179608242992,0.0,0.4,0,30,70.0,0
0.6484352234639476,0.08945334739736932,980.0926039692711,-65.72154869279214,473.32359238005245,30285939695.6736,0.4,0,30,70.0,100
0.5014177588553523,0.13336196400508182,875.071697872072,-70.80099651698559,221.71280824961121,75095181225.0,0.4,0,30,70.0,200
0.39228574624110474,0.08455996916338204,591.6854419581,4.2330129450278235,455.42505060636415,139902989141.76642,0.4,0,30,70.0,300
0.614061983797689,0.16297039314705541,883.136523998336,66.08137658339682,476.3762277919818,224757036025.6907,0.4,0,30,70.0,400
0.713272097427553,0.45104488926933506,677.4630677149364,76.73341670221318,50.27143844398546,1.0,0.4,0,40,-90.0,0
0.5466646423873194,0.0035156040546948653,879.6157265184729,81.24214738099884,387.7463885395329,39602371785.21284,0.4,0,40,-90.0,100
0.3011555185841988,0.06901650931425074,468.768229846485,18.588300773039524,377.1284719655464,89440428492.99207,0.4,0,40,-90.0,200
0.5636237873006662,0.2721473455338046,880.8149056421215,7.684466127706953,364.8222595131054,159257226723.67215,0.4,0,40,-90.0,300
0.5103052072176057,0.23089525356812812,839.1918218424373,65.38829969282509,317.79652282295666,249053936733.24158,0.4,0,40,-90.0,400
0.028127714919393976,4.040335358202751,103.74915492694015,14.118397035268746,463.30711921413996,0.5579555555555673,0.4,0,40,-70.0,0
0.5174450300639651,0.0003731142493905715,952.4577187236258,54.30864563887901,156.54175960442495,39602194009.0,0.4,0,40,-70.0,100
0.5602804153132213,0.0633198047324357,913.1946377563645,-41.43047737648703,357.13268065365696,89408662537.51486,0.4,0,40,-70.0,200
0.6124766228732991,0.0040050643450166845,983.1927886298303,-44.30329200820304,364.256471340118,159225041987.61603,0.4,0,40,-70.0,300
0.6285685862440614,0.4397632701113592,939.1160920383858,-85.31924575049271,424.37510048665536,249081924413.96643,0.4,0,40,-70.0,400
0.8161532907620835,1.6697421125080307,735.6517781302796,-52.384290849850736,88.79868885228336,1.0,0.4,0,40,-50.0,0
0.5353988489274264,0.02806168738542114,838.6964492244874,-3.0486921691030378,425.2702801107978,39604192024.3204,0.4,0,40,-50.0,100
0.6065078932680404,0.09883328464543562,952.065246801124,-21.950595665131033,404.12594554548195,89416971299.9127,0.4,0,40,-50.0,200
0.4246706412986424,0.1557808921720638,726.6605922125299,38.708432455254076,223.17519153312506,159253385028.60962,0.4,0,40,-50.0,300
0.429739576259182,0.13706938089858411,809.728882951061,17.80480217959596,47.87444025722411,249067843872.09402,0.4,0,40,-50.0,400
0.4996442230561444,0.05032420820618899,841.7633804484734,7.89835724921897,298.4136393864897,30281786356.44605,0.4,0,40,-30.0,0
0.48513101104467565,0.031018579726458384,734.0328508784376,-84.55246097234749,475.1206103080942,39605651429.911514,0.4,0,40,-30.0,100
0.36617882870641927,0.0017813799620580717,548.1348825327836,-60.23539307328202,482.88287356795774,89413422884.8647,0.4,0,40,-30.0,200
0.3377355584336222,0.11945048486280552,497.62457635244886,-13.617546288312836,495.09605749493403,159225616591.51685,0.4,0,40,-30.0,300
0.4796803518174677,0.24421548262452397,719.1746532470844,-57.0227841203944,402.50002351520266,249096857143.68158,0.4,0,40,-30.0,400
0.450363989843779,0.0038629113193557885,828.8994493226068,46.733645193717074,157.22596650372589,15376481123.763601,0.4,0,40,-10.0,0
0.4944756600652123,0.04258047635188289,958.1600936598039,-54.92413005704555,47.312222088761615,39606792438.46618,0.4,0,40,-10.0,100
0.6466360161862961,0.10756852473162093,940.3135891210504,-47.33695266739423,495.80208871302113,89431189588.2304,0.4,0,40,-10.0,200
0.4638754022617627,0.15670999906415917,679.1010713749463,-54.13185274616159,496.24614307004396,159233969746.79153,0.4,0,40,-10.0,300
0.47624735802202245,0.09018952977289318,686.0236489396689,-64.59084230603756,482.14639285528324,249077772076.68637,0.4,0,40,-10.0,400
0.2989029671182772,0.0032526157514585208,518.2999519200226,-14.537619128578006,262.92895768775253,5476522945.817779,0.4,0,40,10.0,0
0.5242968915004118,0.04535849792576041,958.6320353631562,4.196304885289946,153.6431675076733,39608068795.4176,0.4,0,40,10.0,100
0.5768653189880386,0.22184202668963993,978.0536333101975,-19.266049924822223,259.57584169275486,89428753340.24538,0.4,0,40,10.0,200
0.4797395348461442,0.10756536500507607,885.6581135428776,-85.33908997115334,68.47671639913455,159268049698.24014,0.4,0,40,10.0,300
0.23572508439226497,0.090869246822189,441.43185559356135,34.859157079158095,29.573563027054092,249098653892.66562,0.4,0,40,10.0,400
0.47836778404084124,7.066770550823165e-05,812.6341457891176,-34.31646776316278,300.739385317415,576048001.0,0.4,0,40,30.0,0
0.3067224700677633,0.05354154778457909,587.2424566188382,15.30799212256554,65.68370350498824,39609143498.611595,0.4,0,40,30.0,100
0.2823953700293012,0.047037066143395645,466.01905728322095,-70.35402330975472,315.72235077597975,89421628203.12338,0.4,0,40,30.0,200
0.5649799803886769,0.002024014618152048,873.8762710520523,-27.10860671856554,447.38923668404425,159205777395.8402,0.4,0,40,30.0,300
0.32751560551563225,0.1814417897376832,520.0657268135175,-9.288113529153915,343.315093481995,249072754715.31802,0.4,0,40,30.0,400
0.770485941325717,4.018372004558325,741.2505402667654,12.780658300767989,37.90587366529124,0.0,0.4,0,40,50.0,0
0.5583132859560684,0.027611012071982355,920.2715256737496,-89.2338274249322,344.5967203801722,39603873612.1284,0.4,0,40,50.0,100
0.5531778593344727,0.20938442178397487,866.5012470168065,-28.375840327401324,398.4067641125969,89423585892.98778,0.4,0,40,50.0,200
0.5001551038325766,0.06293290257268502,746.940704152848,-3.9431714677638596,493.88291811793505,159211539094.41605,0.4,0,40,50.0,300
0.5188081825096598,0.05697961628370418,963.5969197303532,49.30370453795439,76.50003297196434,249066599533.32806,0.4,0,40,50.0,400
0.5501996361146091,0.0012345198084600106,289.7922022630515,-70.37783992760201,473.5950858003413,0.0,0.4,0,40,70.0,0
0.3652763816451024,0.06735676267719892,586.7639566612952,15.896407351972035,371.8370424238062,39609846707.35804,0.4,0,40,70.0,100
0.4534704731606616,0.057340101644617114,681.4722119753131,-4.739198045105955,480.10388140594716,89411094524.9344,0.4,0,40,70.0,200
0.6448255503988387,0.212833604229286,946.0996357399958,31.35424317642421,493.72990074630457,159232618329.7444,0.4,0,40,70.0,300
0.49333154364599935,0.1370996002320899,854.3593872270591,13.380433121205686,240.61424153737897,249029610155.11115,0.4,0,40,70.0,400
0.06311705897508851,4.599113026131169,123.7621047637681,46.46552192306921,438.28463336559287,0.6731111111111326,0.4,0,50,-90.0,0
0.4817542470582824,0.016837159609447205,901.5508309245993,-43.15528850274363,123.50109493574557,50178231064.80041,0.4,0,50,-90.0,100
0.42842234950973906,0.05920160701707777,752.9705011042236,-63.64716334999947,194.9800011587136,105006924837.19838,0.4,0,50,-90.0,200
0.44449124050143013,0.012698623567825251,671.9957081825987,-59.30964774248685,447.57478601179895,179810419140.61084,0.4,0,50,-90.0,300
0.577872542386029,0.3085562921604761,921.6196370444661,14.565399745498258,348.19061389911485,274636451966.9824,0.4,0,50,-90.0,400
0.7583698874320048,2.2618565432318336,503.38637327723035,71.55005677486254,326.0020942798799,1.0,0.4,0,50,-70.0,0
0.6093727859532515,0.21203349281202533,929.7890121444655,18.987976436881578,442.7308467268976,50190626772.47151,0.4,0,50,-70.0,100
0.21861071550051348,0.1590222881993415,312.2366014301059,-9.702517063203754,489.3667591845542,105036618348.48444,0.4,0,50,-70.0,200
0.5459072115746095,0.020065883930389994,936.8023247078701,-62.00914029713601,237.9604063026837,179815236273.93777,0.4,0,50,-70.0,300
0.4680854482776534,0.5255886963332854,740.9456408080442,-83.25423741526822,250.72853472032696,274752979815.86353,0.4,0,50,-70.0,400
0.4371001971950751,0.031940998491163164,763.0568563756545,76.88583656209613,219.86395869704006,62018275163.16485,0.4,0,50,-50.0,0
0.3846910914916277,0.045520348220861706,674.0308483293048,-37.32167299963326,219.88121631642062,50188269976.696175,0.4,0,50,-50.0,100
0.3481688086265988,0.1459646717115346,537.3705711468706,30.470441376521666,405.1889001475063,105009798079.97017,0.4,0,50,-50.0,200
0.31901103850694196,0.010909299168235354,549.7595473502333,-34.91724231626139,232.85020623690446,179813489207.5627,0.4,0,50,-50.0,300
0.4658493516284378,0.6545022165200487,814.9610548448925,35.03969912829067,121.06676346619801,274766825036.7495,0.4,0,50,-50.0,400
0.5011927909211749,0.021681503751678655,949.1373008228835,25.24812266835599,91.63668071854536,39606885311.978836,0.4,0,50,-30.0,0
0.41866275062649116,0.03290878352209514,810.6792410995145,-9.105197929728064,37.432609851113085,50187487377.40961,0.4,0,50,-30.0,100
0.2240874269312314,0.08586102771180304,399.08928854736547,-5.663268498971565,171.25036638089335,105015466908.81001,0.4,0,50,-30.0,200
0.5018819719245429,0.25685432124095353,767.1577635306351,-69.95049748460903,403.10889559830326,179833380257.87558,0.4,0,50,-30.0,300
0.3397975024423171,0.16650406368675963,495.4999541555005,-10.55384130622021,449.5898491037575,274672592173.46558,0.4,0,50,-30.0,400
0.5912000602016445,0.0352904925330777,910.5525930964875,-49.816135884642755,444.5089480118323,22205537778.51804,0.4,0,50,-10.0,0
0.6252348835250785,0.0897751311513999,966.343479716395,-32.68147026919291,431.8673710407743,50186122323.79204,0.4,0,50,-10.0,100
0.5993661280597183,0.09209274830807068,937.7259416723241,-15.300514408734943,419.81409910895667,104986597227.4315,0.4,0,50,-10.0,200
0.43343628770729536,0.12158730992301203,752.5649810508711,6.539230463943282,216.60083420945736,179816904193.12112,0.4,0,50,-10.0,300
0.4418748172518891,0.04557378942533541,823.7703695520672,45.68106097335673,78.45284106032656,274636375105.19473,0.4,0,50,-10.0,400
0.5884276510928028,0.0001314570512214175,925.318377978592,37.355226211849285,425.9659587405822,9801396004.0,0.4,0,50,10.0,0
0.5702172073911657,0.026399746276413616,961.0497436673587,-19.580873908314988,299.28852743778697,50182645553.361115,0.4,0,50,10.0,100
0.39207374142099727,0.10722929698468331,617.9394273755371,-5.79907475415125,399.7389033118664,104992075335.3707,0.4,0,50,10.0,200
0.5095523180350713,0.15186486850651315,773.7704215750326,49.59814998900092,451.30184567693914,179825554881.12112,0.4,0,50,10.0,300
0.5850715994751027,0.047536912843794354,929.615821666049,-18.881399762975157,336.90238598266876,274654067574.9302,0.4,0,50,10.0,400
0.6134169991829492,0.0021145295017670485,937.4645797642195,-53.58533244681836,469.220345208028,2401198617.440711,0.4,0,50,30.0,0
0.5278831705363557,0.016467397095738523,969.0158195713774,58.866975645193705,149.26304161777568,50182651527.09019,0.4,0,50,30.0,100
0.4729005641663497,0.24592007666950577,735.6434350880261,-78.531043151769,389.4634717448284,105012870116.85136,0.4,0,50,30.0,200
0.40516426567049724,0.005162265415777245,614.1059920450541,58.014895870182585,449.432033831279,179805483342.05444,0.4,0,50,30.0,300
0.6327804690571756,0.009265570089833641,984.2679547820467,77.00142965283462,369.4177462475669,274654703452.34204,0.4,0,50,30.0,400
0.24633032219300655,4.272234752252359,282.09493646612026,-76.6155350613892,109.1602063042541,0.0,0.4,0,50,50.0,0
0.6114225351019459,0.058737736881822045,927.6034189889751,-22.971107839919494,466.5023947603379,50183233967.38151,0.4,0,50,50.0,100
0.325955311748066,0.011215275533302815,498.2378776029129,74.06162269175479,462.8053396496652,104981827760.88005,0.4,0,50,50.0,200
0.59125399662985,0.06832678252750313,882.5313355433025,66.66618107609737,491.6030062065482,179789178161.49158,0.4,0,50,50.0,300
0.4898975850407199,0.09908038416475451,920.5271312988021,-58.34860376059523,97.2787435954101,274599720245.60114,0.4,0,50,50.0,400
0.44864873109046377,0.9441834080341382,268.18350541214534,-62.35116895541406,403.98471698001106,0.0,0.4,0,50,70.0,0
0.5566671752941126,0.02884152354567604,843.0546052874329,-68.27535168667477,475.7983097164971,50180435298.009995,0.4,0,50,70.0,100
0.5230366374173594,0.0057180228768536345,826.4506083947189,-16.31635085948527,409.99558207908547,104982691786.64005,0.4,0,50,70.0,200
0.13928347508034578,0.12905382239782037,207.80776411754744,0.9904178576659595,365.9471500804795,179895825400.03842,0.4,0,50,70.0,300
0.45255646948293227,0.18514059776485947,728.9684072139468,-13.592477350768839,314.62306467263613,274652844735.82242,0.4,0,50,70.0,400
0.7911454343473764,0.1619691876406586,694.4325075853535,68.37705270099842,122.87795185973663,1.0,0.4,0,60,-90.0,0
0.5809498369287036,0.028611146041601643,959.2029093836823,-73.8009086263576,314.93790923549847,62018082576.49,0.4,0,60,-90.0,100
0.47643204702319775,0.1768802994080816,783.5169649870198,-89.27516665970295,299.24479399397705,121839858432.11113,0.4,0,60,-90.0,200
0.4948453680291969,0.034974173344223036,820.605901805304,57.36905374441383,311.0357834369257,201628066628.41962,0.4,0,60,-90.0,300
0.4729013770341749,0.0074347719558205405,770.6918952773965,74.45398013668296,357.2838292522333,301415069204.1815,0.4,0,60,-90.0,400
0.8460078508117989,2.202571086455953,723.5924867250123,-51.88819665031397,151.41182281816367,1.0,0.4,0,60,-70.0,0
0.5589703854562909,0.09123112786106624,906.1592035563735,-50.08875778564628,354.23835596036827,62012803161.69,0.4,0,60,-70.0,100
0.5381814552301327,0.07163690117926169,950.3499218219231,-45.20153490162961,204.72973313681007,121821554640.4395,0.4,0,60,-70.0,200
0.5543053600296096,0.053451490723993356,905.6606863086533,-16.329732810920756,349.72532681819024,201615990892.00073,0.4,0,60,-70.0,300
0.4870129689641065,0.4450247353598291,858.7798808228555,87.01887853913937,166.72358001026566,301554161172.8108,0.4,0,60,-70.0,400
0.4551250030992139,0.058423758993839225,823.8187429463567,33.60893048592354,143.2423506203935,75101257617.31418,0.4,0,60,-50.0,0
0.4739821243057077,0.03092874546992208,864.814866403211,70.08333427725215,164.4799287249955,62006557804.5456,0.4,0,60,-50.0,100
0.3099472150606229,0.023800876059799414,556.7951207113949,-5.6975936706282795,195.23883955646585,121806639905.2864,0.4,0,60,-50.0,200
0.5696948366328269,0.28796906110392806,904.2644942157592,59.1245907779272,340.16078976113374,201663146388.64,0.4,0,60,-50.0,300
0.2521044654126584,0.08728824377581512,357.37791369161977,-17.505799672942373,493.8729748267567,301497068013.9169,0.4,0,60,-50.0,400
0.386518962242871,0.008913636916089374,719.3970289671481,25.80571776355632,135.12533738441203,50177490357.733376,0.4,0,60,-30.0,0
0.5145703770239143,0.034624739019827544,839.7656759061218,21.161474238207205,345.38302838104113,62012152381.46138,0.4,0,60,-30.0,100
0.6708249550884865,0.2709577968649026,991.0954458245641,-78.86047411963564,479.5871011341083,121832132789.15999,0.4,0,60,-30.0,200
0.6005483698390566,0.15152185208764646,972.4458301492346,63.62508613970161,302.64668634604,201671247678.36838,0.4,0,60,-30.0,300
0.4501724600341078,0.09915012119875932,755.9615674871512,-0.04009034296527103,195.10015605627572,301539971575.7462,0.4,0,60,-30.0,400
